<<<<<<< HEAD
52414100002112,1,0
52414100002110,1,0
52414100002113,1,0
52414100002111,1,0
52414100002119,1,0
52414100002170,1,0
52414100002171,1,0
52414100002172,1,0
52414100002174,1,0
52414100002173,1,0
52414100002115,1,0
52414100002116,1,0
52414100002117,1,0
52414100002124,1,0
52414100002121,1,0
52414100002118,1,0
52414100002120,1,0
52414100002122,1,0
52414100002123,1,0
52414100002024,1,0
52414100002101,1,0
52414100002102,1,0
52414100002103,1,0
52414100002022,1,0
52414100002021,1,0
52414100002020,1,0
52414100002023,1,0
52414100002026,1,0
52414100002027,1,0
52414100002029,1,0
52414100002025,1,0
52414100002028,1,0
52414100002054,1,0
52414100002104,1,0
52414100002050,1,0
52414100002052,1,0
52414100002187,1,0
52414100002185,1,0
52414100002189,1,0
52414100002190,1,0
52414100002181,1,0
52414100002184,1,0
52414100002180,1,0
52414100002188,1,0
52414100002182,1,0
52414100002183,1,0
52414100002192,1,0
52414100002191,1,0
52414100002194,1,0
52414100002193,1,0
52414100002147,1,0
52414100002146,1,0
52414100002154,1,0
52414100002148,1,0
52414100002153,1,0
52414100002152,1,0
52414100002150,1,0
52414100002151,1,0
52414100002126,1,0
52414100002132,1,0
52414100002149,1,0
52414100002145,1,0
52414100002129,1,0
52414100002134,1,0
52414100002133,1,0
52414100002125,1,0
52414100002128,1,0
52414100002127,1,0
52414100002159,1,0
52414100002155,1,0
52414100002131,1,0
52414100002130,1,0
52414100002156,1,0
52414100002157,1,0
52414100002139,1,0
52414100002158,1,0
52414100002144,1,0
52414100002142,1,0
52414100002163,1,0
52414100002160,1,0
52414100002164,1,0
52414100002143,1,0
52414100002161,1,0
52414100002162,1,0
52414100002169,1,0
52414100002165,1,0
52414100002168,1,0
52414100002178,1,0
52414100002141,1,0
52414100002140,1,0
52414100002179,1,0
52414100002177,1,0
52414100002176,1,0
52414100002175,1,0
52414100002167,1,0
52414100002166,1,0
52414100002137,1,0
52414100002138,1,0
52414100002136,1,0
52414100002135,1,0
52414100002070,1,0
52414100002071,1,0
52414100001985,1,0
52414100001984,1,0
52414100001993,1,0
52414100001986,1,0
52414100001991,1,0
52414100001990,1,0
52414100002073,1,0
52414100002074,1,0
52414100002005,1,0
52414100002007,1,0
52414100002008,1,0
52414100002000,1,0
52414100002004,1,0
52414100002001,1,0
52414100002002,1,0
52414100002003,1,0
52414100002010,1,0
52414100002011,1,0
52414100001963,1,0
52414100002013,1,0
52414100002009,1,0
52414100002006,1,0
52414100001989,1,0
52414100001992,1,0
52414100001964,1,0
52414100001967,1,0
52414100001965,1,0
52414100001945,1,0
52414100001947,1,0
52414100001944,1,0
52414100001966,1,0
52414100001943,1,0
52414100001935,1,0
52414100001946,1,0
52414100001953,1,0
52414100001954,1,0
52414100002014,1,0
52414100002012,1,0
52414100001931,1,0
52414100001934,1,0
52414100001956,1,0
52414100001955,1,0
52414100001932,1,0
52414100001957,1,0
52414100001941,1,0
52414100001940,1,0
52414100001949,1,0
52414100001948,1,0
52414100001951,1,0
52414100001952,1,0
52414100001938,1,0
52414100001937,1,0
52414100001958,1,0
52414100001942,1,0
52414100001930,1,0
52414100001950,1,0
52414100001928,1,0
52414100001925,1,0
52414100001929,1,0
52414100001927,1,0
52414100001926,1,0
52414100001962,1,0
52414100001959,1,0
52414100001960,1,1
52414100001961,1,0
52414100002303,1,0
52414100002302,1,0
52414100002305,1,0
52414100002300,1,0
52414100002299,1,0
52414100002304,1,0
52414100002307,1,0
52414100002293,1,0
52414100002292,1,0
52414100002294,1,0
52414100002325,1,0
52414100002301,1,0
52414100002295,1,0
52414100002327,1,0
52414100002320,1,0
52414100002323,1,0
52414100002326,1,0
52414100002297,1,0
52414100002324,1,0
52414100002287,1,0
52414100002321,1,0
52414100002289,1,0
52414100002288,1,0
52414100002317,1,0
52414100002290,1,0
52414100002291,1,0
52414100002315,1,0
52414100002322,1,0
52414100002316,1,0
52414100002255,1,0
52414100002319,1,0
52414100002273,1,0
52414100002274,1,0
52414100002247,1,0
52414100002272,1,0
52414100002271,1,0
52414100002275,1,0
52414100002243,1,0
52414100002246,1,0
52414100002250,1,0
52414100002249,1,0
52414100002248,1,0
52414100002241,1,0
52414100002245,1,0
52414100002244,1,0
52414100002236,1,0
52414100002237,1,0
52414100002239,1,0
52414100002238,1,0
52414100002242,1,0
52414100002318,1,0
52414100002310,1,0
52414100002311,1,0
52414100002309,1,0
52414100002312,1,0
52414100002298,1,0
52414100002240,1,0
52414100002306,1,0
52414100002332,1,0
52414100002330,1,0
52414100002329,1,0
52414100002331,1,0
52414100002308,1,0
52414100002251,1,0
52414100002253,1,0
52414100002328,1,0
52414100002254,1,0
52414100002256,1,0
52414100002260,1,0
52414100002252,1,0
52414100002259,1,0
52414100002264,1,0
52414100002261,1,0
52414100002257,1,0
52414100002280,1,0
